layer,source,competition_instance,family,seed,time_limit_sec,makespan,status,returncode,elapsed_sec,lb,ub,stdout_tail,stderr_tail
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1033,10,1271,OK,0,10.366,1594,1594,"1	1 3 w=10	5 1 w=5	6 2 w=6	3 3 w=10	9 7 w=13	8 6 w=12	2 7 w=5	
10	1 0 w=1	0 3 w=8	5 2 w=13	7 5 w=11	2 5 w=6	3 6 w=8	4 7 w=10	6 7 w=6	9 8 w=5	8 7 w=14	
10	7 1 w=6	1 2 w=1	0 2 w=7	8 1 w=3	5 3 w=12	2 4 w=7	3 5 w=14	4 6 w=1	9 6 w=1	6 8 w=13	
10	3 0 w=10	6 0 w=1	9 4 w=1	8 3 w=9	7 6 w=9	0 7 w=7	1 8 w=2	5 6 w=12	2 6 w=11	4 8 w=0	
10	0 1 w=13	2 1 w=4	9 3 w=12	4 3 w=12	1 5 w=5	5 4 w=5	6 5 w=11	3 9 w=4	7 8 w=9	8 8 w=10	
10	2 0 w=7	4 2 w=2	9 5 w=4	0 6 w=3	3 8 w=5	1 9 w=8	5 7 w=10	6 9 w=6	7 9 w=13	8 9 w=3	
","Final solution: 1271
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1039,10,1471,OK,0,9.817,1594,1594," w=9	0 0 w=3	1 3 w=10	6 2 w=6	2 7 w=6	3 3 w=10	8 6 w=12	9 7 w=12	
10	1 0 w=4	5 2 w=4	2 5 w=0	7 5 w=0	0 3 w=1	6 7 w=5	4 7 w=10	3 6 w=2	8 7 w=10	9 8 w=5	
10	1 2 w=13	8 1 w=10	7 1 w=5	5 3 w=12	2 4 w=7	4 6 w=1	0 2 w=4	6 8 w=1	3 5 w=11	9 6 w=6	
10	6 0 w=1	3 0 w=10	9 4 w=2	8 3 w=10	5 6 w=2	2 6 w=11	7 6 w=9	1 8 w=5	0 7 w=1	4 8 w=0	
10	2 1 w=4	4 3 w=12	9 3 w=7	5 4 w=5	0 1 w=1	6 5 w=7	1 5 w=12	7 8 w=9	8 8 w=12	3 9 w=2	
10	2 0 w=3	4 2 w=7	5 7 w=7	9 5 w=4	6 9 w=6	0 6 w=8	1 9 w=4	7 9 w=7	3 8 w=14	8 9 w=10	
","Final solution: 1471
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1049,10,1291,OK,0,10.315,1594,1594,"w=5	1 3 w=9	7 0 w=3	6 2 w=12	8 6 w=4	3 3 w=13	2 7 w=6	9 7 w=10	
10	1 0 w=12	5 2 w=6	0 3 w=10	2 5 w=3	8 7 w=13	3 6 w=12	7 5 w=0	6 7 w=6	4 7 w=2	9 8 w=9	
10	8 1 w=10	1 2 w=1	5 3 w=12	0 2 w=7	7 1 w=6	2 4 w=7	3 5 w=14	9 6 w=6	4 6 w=1	6 8 w=1	
10	3 0 w=10	6 0 w=1	8 3 w=1	9 4 w=3	5 6 w=2	2 6 w=1	1 8 w=10	0 7 w=12	7 6 w=9	4 8 w=10	
10	4 3 w=12	0 1 w=13	2 1 w=4	5 4 w=4	9 3 w=11	1 5 w=5	6 5 w=7	8 8 w=2	7 8 w=7	3 9 w=4	
10	4 2 w=13	2 0 w=3	9 5 w=12	0 6 w=8	5 7 w=3	1 9 w=4	3 8 w=7	8 9 w=3	6 9 w=6	7 9 w=7	
","Final solution: 1291
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1051,10,1292,OK,0,9.879,1594,1594,"w=3	5 1 w=11	3 3 w=10	6 2 w=6	1 3 w=9	8 6 w=1	2 7 w=6	9 7 w=7	
10	1 0 w=4	5 2 w=7	0 3 w=4	3 6 w=8	7 5 w=6	2 5 w=3	8 7 w=13	6 7 w=5	4 7 w=0	9 8 w=11	
10	8 1 w=14	0 2 w=4	7 1 w=13	1 2 w=1	5 3 w=12	3 5 w=14	9 6 w=8	2 4 w=7	4 6 w=1	6 8 w=13	
10	3 0 w=9	6 0 w=1	8 3 w=9	9 4 w=4	7 6 w=5	5 6 w=12	2 6 w=3	0 7 w=13	1 8 w=8	4 8 w=4	
10	0 1 w=13	2 1 w=6	4 3 w=12	9 3 w=14	5 4 w=10	6 5 w=0	1 5 w=6	8 8 w=14	3 9 w=4	7 8 w=9	
10	2 0 w=7	4 2 w=1	9 5 w=4	3 8 w=2	0 6 w=11	5 7 w=10	8 9 w=3	6 9 w=6	1 9 w=10	7 9 w=7	
","Final solution: 1292
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata44,,Hurink_sdata,1061,10,1327,OK,0,10.659,1594,1594,"6 2 w=6	7 0 w=3	5 1 w=9	3 3 w=13	1 3 w=5	8 6 w=11	2 7 w=6	9 7 w=10	
10	1 0 w=12	0 3 w=5	2 5 w=3	5 2 w=7	7 5 w=0	6 7 w=6	4 7 w=8	8 7 w=13	3 6 w=11	9 8 w=1	
10	8 1 w=10	0 2 w=4	7 1 w=6	2 4 w=2	1 2 w=11	4 6 w=1	5 3 w=12	6 8 w=13	3 5 w=5	9 6 w=4	
10	6 0 w=1	3 0 w=9	8 3 w=13	9 4 w=3	7 6 w=9	2 6 w=1	4 8 w=4	5 6 w=12	0 7 w=7	1 8 w=6	
10	2 1 w=8	0 1 w=1	4 3 w=12	6 5 w=9	9 3 w=6	5 4 w=8	1 5 w=5	7 8 w=9	8 8 w=4	3 9 w=6	
10	2 0 w=7	4 2 w=2	9 5 w=4	0 6 w=14	6 9 w=12	7 9 w=0	5 7 w=9	8 9 w=3	3 8 w=5	1 9 w=4	
","Final solution: 1327
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1009,10,913,OK,0,14.120,1386,1386,"	13 9 w=19	8 6 w=18	1 7 w=15	11 8 w=20	16 6 w=17	15 12 w=18	2 11 w=17	10 12 w=1	18 14 w=3	19 13 w=15	17 14 w=18	
20	10 0 w=13	6 0 w=14	0 6 w=21	18 4 w=18	9 4 w=18	3 6 w=21	13 7 w=11	7 4 w=10	17 2 w=9	5 6 w=21	4 9 w=21	11 4 w=15	12 11 w=16	19 8 w=2	8 8 w=21	2 7 w=1	14 7 w=12	1 9 w=9	15 14 w=20	16 11 w=14	
20	18 0 w=16	13 1 w=2	0 5 w=19	11 0 w=21	12 6 w=21	8 2 w=20	19 4 w=11	10 6 w=19	7 6 w=12	3 11 w=11	2 5 w=6	6 13 w=3	4 11 w=14	17 6 w=2	16 9 w=2	1 13 w=15	9 12 w=5	15 13 w=11	5 12 w=6	14 10 w=1	
","Final solution: 913
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1013,10,945,OK,0,13.256,1386,1386,"w=9	16 6 w=0	1 7 w=17	19 13 w=15	8 6 w=18	11 8 w=20	9 9 w=14	3 7 w=14	13 9 w=21	15 12 w=13	10 12 w=0	17 14 w=4	18 14 w=21	
20	6 0 w=7	10 0 w=2	17 2 w=10	18 4 w=21	7 4 w=3	0 6 w=5	9 4 w=18	11 4 w=11	2 7 w=21	14 7 w=21	13 7 w=8	19 8 w=3	5 6 w=3	4 9 w=5	1 9 w=4	8 8 w=6	3 6 w=21	16 11 w=14	12 11 w=1	15 14 w=6	
20	11 0 w=20	18 0 w=12	8 2 w=8	0 5 w=4	19 4 w=2	13 1 w=2	2 5 w=4	7 6 w=16	17 6 w=5	10 6 w=5	4 11 w=11	14 10 w=19	5 12 w=7	12 6 w=1	16 9 w=1	9 12 w=12	3 11 w=11	6 13 w=12	1 13 w=15	15 13 w=20	
","Final solution: 945
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1019,10,992,OK,0,14.752,1386,1386,"=17	3 7 w=14	8 6 w=18	19 13 w=8	9 9 w=14	13 9 w=19	10 12 w=5	11 8 w=20	18 14 w=9	17 14 w=14	0 9 w=2	2 11 w=17	15 12 w=21	
20	10 0 w=9	6 0 w=13	17 2 w=1	18 4 w=6	14 7 w=8	3 6 w=7	19 8 w=3	1 9 w=4	9 4 w=1	13 7 w=13	8 8 w=11	4 9 w=21	11 4 w=15	5 6 w=3	0 6 w=7	7 4 w=10	16 11 w=14	2 7 w=18	12 11 w=1	15 14 w=15	
20	18 0 w=1	11 0 w=1	13 1 w=7	19 4 w=11	8 2 w=5	10 6 w=0	17 6 w=16	14 10 w=6	0 5 w=4	4 11 w=21	2 5 w=6	1 13 w=4	16 9 w=0	9 12 w=12	7 6 w=12	3 11 w=11	12 6 w=20	6 13 w=12	5 12 w=21	15 13 w=11	
","Final solution: 992
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1021,10,1008,OK,0,12.562,1386,1386,"	6 3 w=14	11 8 w=20	1 7 w=9	19 13 w=15	8 6 w=18	3 7 w=21	2 11 w=17	10 12 w=6	15 12 w=15	9 9 w=4	18 14 w=19	17 14 w=7	
20	10 0 w=16	6 0 w=5	17 2 w=10	14 7 w=1	11 4 w=10	7 4 w=16	18 4 w=21	0 6 w=16	13 7 w=11	19 8 w=3	5 6 w=21	2 7 w=21	4 9 w=3	16 11 w=14	9 4 w=18	3 6 w=18	8 8 w=11	1 9 w=20	15 14 w=15	12 11 w=13	
20	11 0 w=1	18 0 w=15	19 4 w=2	13 1 w=7	0 5 w=20	10 6 w=0	14 10 w=4	17 6 w=2	2 5 w=13	7 6 w=7	16 9 w=0	8 2 w=2	12 6 w=6	4 11 w=16	5 12 w=4	3 11 w=11	15 13 w=11	6 13 w=0	1 13 w=4	9 12 w=16	
","Final solution: 1008
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1031,10,915,OK,0,12.393,1386,1386,"w=6	3 7 w=20	1 7 w=17	15 12 w=7	11 8 w=20	13 9 w=7	19 13 w=8	9 9 w=14	0 9 w=16	2 11 w=9	18 14 w=13	10 12 w=5	17 14 w=3	
20	10 0 w=9	6 0 w=14	8 8 w=19	7 4 w=2	18 4 w=2	11 4 w=0	14 7 w=8	3 6 w=9	0 6 w=19	17 2 w=16	13 7 w=15	5 6 w=21	12 11 w=16	19 8 w=2	9 4 w=18	4 9 w=13	1 9 w=4	16 11 w=14	15 14 w=1	2 7 w=2	
20	8 2 w=18	18 0 w=16	13 1 w=2	11 0 w=21	19 4 w=11	0 5 w=21	12 6 w=0	16 9 w=5	2 5 w=3	7 6 w=12	14 10 w=17	10 6 w=6	15 13 w=20	17 6 w=21	3 11 w=11	4 11 w=5	5 12 w=20	9 12 w=9	1 13 w=8	6 13 w=9	
","Final solution: 915
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1033,10,964,OK,0,12.892,1386,1386,"w=4	16 6 w=17	3 7 w=7	10 12 w=7	0 9 w=19	2 11 w=7	19 13 w=8	11 8 w=20	13 9 w=7	15 12 w=13	1 7 w=10	18 14 w=19	17 14 w=3	
20	6 0 w=19	5 6 w=12	10 0 w=9	7 4 w=19	17 2 w=10	9 4 w=9	8 8 w=19	18 4 w=2	19 8 w=3	14 7 w=8	3 6 w=21	2 7 w=16	11 4 w=0	4 9 w=16	0 6 w=19	13 7 w=1	16 11 w=14	12 11 w=16	15 14 w=0	1 9 w=4	
20	18 0 w=14	8 2 w=2	11 0 w=1	19 4 w=7	0 5 w=7	13 1 w=2	2 5 w=15	7 6 w=12	10 6 w=8	5 12 w=1	14 10 w=17	12 6 w=6	4 11 w=19	9 12 w=17	17 6 w=21	16 9 w=9	3 11 w=11	6 13 w=9	15 13 w=21	1 13 w=8	
","Final solution: 964
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1039,10,932,OK,0,12.853,1386,1386,"5	3 7 w=17	1 7 w=3	11 8 w=20	19 13 w=4	18 14 w=19	0 9 w=16	9 9 w=17	13 9 w=10	10 12 w=5	2 11 w=17	15 12 w=9	17 14 w=2	
20	10 0 w=9	6 0 w=5	11 4 w=5	17 2 w=5	18 4 w=19	3 6 w=7	8 8 w=21	19 8 w=2	9 4 w=12	7 4 w=16	4 9 w=8	1 9 w=0	5 6 w=6	14 7 w=8	2 7 w=21	13 7 w=14	0 6 w=11	16 11 w=14	12 11 w=2	15 14 w=11	
20	18 0 w=2	11 0 w=14	8 2 w=5	13 1 w=11	19 4 w=19	12 6 w=21	2 5 w=13	3 11 w=11	16 9 w=9	17 6 w=16	0 5 w=7	4 11 w=19	14 10 w=11	10 6 w=0	7 6 w=12	1 13 w=11	5 12 w=18	9 12 w=5	15 13 w=20	6 13 w=9	
","Final solution: 932
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1049,10,885,OK,0,13.152,1386,1386,"1	9 9 w=14	12 1 w=17	3 7 w=2	2 11 w=8	13 9 w=6	0 9 w=16	10 12 w=5	1 7 w=9	15 12 w=12	19 13 w=4	17 14 w=17	18 14 w=1	
20	10 0 w=7	11 4 w=11	6 0 w=12	9 4 w=12	8 8 w=21	2 7 w=15	17 2 w=5	3 6 w=3	13 7 w=15	7 4 w=3	14 7 w=15	0 6 w=11	5 6 w=1	19 8 w=2	18 4 w=10	4 9 w=16	16 11 w=14	1 9 w=6	12 11 w=16	15 14 w=7	
20	11 0 w=21	18 0 w=17	8 2 w=20	2 5 w=1	13 1 w=3	10 6 w=3	19 4 w=7	16 9 w=18	0 5 w=16	17 6 w=2	7 6 w=12	14 10 w=21	9 12 w=9	12 6 w=18	3 11 w=11	4 11 w=10	6 13 w=9	15 13 w=19	5 12 w=14	1 13 w=5	
","Final solution: 885
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1051,10,881,OK,0,11.901,1386,1386,"3 7 w=12	5 3 w=10	14 5 w=13	2 11 w=8	1 7 w=5	11 8 w=20	10 12 w=18	15 12 w=9	19 13 w=8	0 9 w=16	18 14 w=13	17 14 w=21	
20	10 0 w=1	6 0 w=12	7 4 w=3	18 4 w=12	9 4 w=9	17 2 w=7	3 6 w=3	13 7 w=18	8 8 w=21	2 7 w=21	16 11 w=14	11 4 w=15	19 8 w=2	14 7 w=15	4 9 w=3	0 6 w=5	5 6 w=1	1 9 w=11	15 14 w=10	12 11 w=2	
20	8 2 w=20	18 0 w=16	13 1 w=11	11 0 w=19	19 4 w=7	10 6 w=21	7 6 w=0	2 5 w=16	16 9 w=17	17 6 w=11	12 6 w=7	0 5 w=7	9 12 w=17	14 10 w=4	3 11 w=11	6 13 w=6	15 13 w=19	4 11 w=16	1 13 w=7	5 12 w=20	
","Final solution: 881
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinksdata48,,Hurink_sdata,1061,10,869,OK,0,13.548,1386,1386,"w=0	8 6 w=18	11 8 w=20	15 12 w=13	3 7 w=21	13 9 w=4	9 9 w=19	10 12 w=5	19 13 w=15	17 14 w=4	2 11 w=17	18 14 w=1	
20	6 0 w=5	10 0 w=16	17 2 w=12	11 4 w=10	14 7 w=12	18 4 w=10	9 4 w=18	0 6 w=11	5 6 w=11	19 8 w=2	13 7 w=0	3 6 w=10	4 9 w=5	7 4 w=16	8 8 w=19	1 9 w=0	12 11 w=2	2 7 w=21	16 11 w=14	15 14 w=21	
20	11 0 w=11	18 0 w=13	8 2 w=9	13 1 w=9	0 5 w=11	19 4 w=5	12 6 w=7	17 6 w=13	10 6 w=0	14 10 w=11	7 6 w=16	16 9 w=15	2 5 w=20	4 11 w=10	15 13 w=20	5 12 w=9	6 13 w=11	3 11 w=11	9 12 w=12	1 13 w=16	
","Final solution: 869
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1009,10,44,OK,0,10.120,44,44,"makespan=44
6	0 1 w=8	2 1 w=0	1 2 w=6	5 3 w=4	1 4 w=6	4 5 w=4	
8	3 0 w=5	1 1 w=4	4 1 w=7	0 4 w=1	4 3 w=4	2 4 w=8	4 4 w=1	5 5 w=4	
5	0 0 w=5	2 0 w=2	4 0 w=7	4 2 w=1	1 5 w=7	
6	5 0 w=4	5 1 w=0	3 1 w=8	5 2 w=3	3 4 w=2	2 3 w=7	
5	0 2 w=7	0 3 w=2	1 3 w=8	5 4 w=5	2 5 w=2	
6	1 0 w=1	3 2 w=1	3 3 w=5	2 2 w=3	3 5 w=3	0 5 w=3	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1013,10,44,OK,0,10.123,44,44,"makespan=44
6	0 1 w=2	5 0 w=6	2 1 w=0	1 2 w=6	5 3 w=0	1 4 w=6	
7	1 0 w=0	0 3 w=1	0 4 w=8	3 3 w=3	4 4 w=5	2 4 w=5	5 5 w=4	
7	0 0 w=5	2 0 w=1	1 1 w=4	4 2 w=5	3 2 w=1	4 5 w=3	2 5 w=5	
5	4 0 w=7	5 1 w=3	5 2 w=3	2 3 w=2	3 4 w=2	
7	0 2 w=8	4 1 w=2	3 1 w=0	0 5 w=6	4 3 w=1	5 4 w=7	1 5 w=7	
4	3 0 w=4	2 2 w=4	1 3 w=7	3 5 w=8	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1019,10,44,OK,0,10.184,44,44,"makespan=44
4	3 1 w=6	2 2 w=7	2 3 w=4	1 4 w=6	
6	3 0 w=1	5 0 w=3	5 3 w=2	0 4 w=8	4 4 w=2	2 5 w=2	
7	0 0 w=0	4 0 w=7	2 1 w=0	4 2 w=6	3 2 w=1	5 5 w=4	4 5 w=0	
6	1 0 w=5	5 1 w=3	1 2 w=3	3 3 w=5	3 4 w=3	1 5 w=7	
8	0 1 w=4	0 2 w=2	4 1 w=7	0 3 w=5	4 3 w=1	5 4 w=5	2 4 w=5	0 5 w=8	
5	2 0 w=8	1 1 w=4	5 2 w=4	1 3 w=7	3 5 w=1	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1021,10,44,OK,0,10.564,44,44,"makespan=44
7	5 0 w=8	3 1 w=6	2 2 w=6	4 4 w=0	0 3 w=1	1 4 w=6	4 5 w=3	
7	1 0 w=0	1 1 w=4	0 2 w=1	3 3 w=3	5 3 w=6	0 4 w=1	2 5 w=2	
4	0 0 w=5	2 0 w=1	3 2 w=7	5 5 w=4	
5	4 0 w=7	5 1 w=3	1 2 w=2	2 3 w=4	1 5 w=7	
8	0 1 w=4	4 1 w=2	4 2 w=5	4 3 w=8	3 4 w=2	5 4 w=5	2 4 w=0	0 5 w=5	
5	3 0 w=2	2 1 w=0	5 2 w=0	1 3 w=7	3 5 w=8	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1031,10,44,OK,0,10.295,44,44,"makespan=44
7	0 1 w=4	2 1 w=0	5 0 w=0	1 2 w=6	2 3 w=4	1 4 w=6	4 5 w=3	
6	1 0 w=5	1 1 w=4	4 3 w=0	5 3 w=1	2 4 w=0	4 4 w=1	
6	0 0 w=0	4 0 w=7	4 1 w=2	4 2 w=1	3 2 w=7	2 5 w=2	
5	3 0 w=1	3 1 w=6	5 1 w=4	5 2 w=2	3 4 w=3	
6	2 0 w=3	0 2 w=8	0 3 w=5	1 3 w=8	5 4 w=5	1 5 w=7	
6	2 2 w=3	3 3 w=6	0 4 w=2	0 5 w=2	3 5 w=3	5 5 w=4	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1033,10,44,OK,0,10.704,44,44,"makespan=44
7	5 0 w=6	3 1 w=6	2 1 w=0	2 2 w=4	5 3 w=0	1 4 w=6	4 5 w=6	
10	1 0 w=5	1 1 w=4	4 2 w=3	3 3 w=3	0 2 w=1	0 3 w=8	0 4 w=1	2 4 w=8	4 4 w=1	5 5 w=6	
5	0 0 w=0	4 0 w=7	4 1 w=2	3 2 w=5	2 5 w=2	
4	5 1 w=0	1 2 w=6	2 3 w=2	1 5 w=7	
6	2 0 w=2	0 1 w=1	4 3 w=1	3 4 w=6	5 4 w=7	0 5 w=5	
4	3 0 w=1	5 2 w=8	1 3 w=7	3 5 w=3	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1039,10,44,OK,0,9.947,44,44,"makespan=44
6	5 0 w=8	0 1 w=3	2 2 w=4	2 3 w=0	1 4 w=6	4 5 w=3	
7	1 0 w=0	3 1 w=7	5 3 w=6	4 3 w=4	2 4 w=0	5 5 w=4	4 4 w=5	
7	4 0 w=7	0 0 w=0	2 1 w=5	3 2 w=1	4 1 w=2	4 2 w=5	2 5 w=2	
5	3 0 w=2	5 1 w=2	1 2 w=2	1 3 w=8	1 5 w=7	
5	2 0 w=6	0 2 w=6	0 3 w=7	3 4 w=3	5 4 w=5	
6	1 1 w=4	5 2 w=8	3 3 w=3	0 4 w=2	0 5 w=2	3 5 w=1	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1049,10,44,OK,0,10.621,44,44,"makespan=44
5	0 1 w=8	3 1 w=7	1 2 w=6	2 3 w=7	1 4 w=6	
7	5 0 w=1	0 2 w=1	0 3 w=5	0 4 w=7	5 3 w=1	4 2 w=0	4 3 w=0	
8	0 0 w=0	1 1 w=4	2 1 w=0	4 0 w=5	4 1 w=4	5 5 w=4	2 5 w=5	4 5 w=3	
6	1 0 w=5	5 1 w=8	5 2 w=2	3 3 w=0	3 4 w=6	1 5 w=7	
5	2 0 w=2	1 3 w=8	5 4 w=5	2 4 w=1	4 4 w=2	
5	3 0 w=6	3 2 w=1	2 2 w=4	0 5 w=3	3 5 w=3	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1051,10,44,OK,0,10.440,44,44,"makespan=44
6	5 0 w=6	3 2 w=1	0 1 w=4	2 3 w=0	2 4 w=6	1 4 w=6	
6	1 0 w=5	1 2 w=3	5 3 w=1	0 4 w=1	4 3 w=0	4 4 w=2	
8	2 0 w=2	0 0 w=7	1 1 w=4	4 0 w=7	4 1 w=2	4 2 w=8	2 5 w=4	5 5 w=4	
6	5 1 w=8	2 1 w=0	5 2 w=2	3 3 w=5	3 4 w=3	1 5 w=7	
6	3 1 w=2	0 2 w=6	0 3 w=2	5 4 w=7	0 5 w=3	4 5 w=5	
4	3 0 w=1	2 2 w=6	1 3 w=7	3 5 w=8	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata1,,Hurink_vdata,1061,10,44,OK,0,10.566,44,44,"makespan=44
6	5 0 w=8	3 2 w=1	2 2 w=4	2 3 w=2	1 4 w=6	4 5 w=3	
6	1 0 w=5	1 1 w=4	0 3 w=8	0 4 w=8	5 3 w=1	5 5 w=4	
7	0 0 w=7	2 0 w=1	2 1 w=8	4 0 w=7	4 1 w=2	4 2 w=6	2 5 w=2	
4	5 1 w=0	1 2 w=6	1 3 w=0	1 5 w=7	
8	0 1 w=7	3 1 w=6	0 2 w=2	3 4 w=1	4 3 w=8	2 4 w=8	0 5 w=8	5 4 w=5	
5	3 0 w=2	3 3 w=3	5 2 w=4	3 5 w=3	4 4 w=1	
","Final solution: 44
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata23,,Hurink_vdata,1009,10,915,OK,0,10.248,696,696," 5 w=2	3 5 w=9	6 6 w=4	7 3 w=5	9 7 w=11	1 8 w=1	4 9 w=9	8 7 w=2	
12	7 0 w=7	5 0 w=1	0 0 w=8	0 2 w=4	7 2 w=10	6 4 w=4	0 7 w=1	4 6 w=8	5 4 w=14	5 5 w=3	4 8 w=11	8 8 w=13	
8	7 1 w=12	4 2 w=13	9 4 w=11	4 5 w=9	6 7 w=4	7 5 w=7	1 9 w=4	8 9 w=7	
11	2 2 w=1	4 1 w=10	0 4 w=0	5 1 w=10	1 3 w=6	1 5 w=3	9 6 w=1	2 7 w=2	9 8 w=4	5 6 w=10	3 9 w=14	
8	2 1 w=10	4 0 w=2	0 3 w=0	6 5 w=3	8 1 w=12	0 8 w=10	8 4 w=12	7 6 w=6	
11	6 0 w=8	6 3 w=7	3 6 w=10	1 4 w=2	5 3 w=9	3 8 w=1	6 8 w=13	8 5 w=5	2 8 w=8	5 7 w=1	5 9 w=6	
","Final solution: 915
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata23,,Hurink_vdata,1013,10,696,OK,0,14.648,696,696,"4 5 w=3	8 7 w=2	1 7 w=13	6 9 w=1	
15	9 0 w=5	1 0 w=3	5 0 w=1	2 1 w=2	2 2 w=9	9 4 w=6	0 5 w=14	6 4 w=4	0 7 w=4	5 6 w=7	9 8 w=0	1 6 w=9	4 7 w=7	5 9 w=9	8 9 w=4	
8	0 0 w=8	6 1 w=7	5 3 w=2	5 5 w=10	3 5 w=0	2 6 w=11	7 7 w=3	3 9 w=12	
10	9 1 w=0	5 1 w=10	4 1 w=10	7 1 w=8	1 1 w=12	1 2 w=3	9 7 w=9	1 5 w=8	2 7 w=5	2 8 w=8	
11	0 1 w=13	8 1 w=0	0 2 w=1	0 3 w=14	8 5 w=8	2 3 w=6	2 4 w=8	2 5 w=12	6 5 w=6	6 7 w=0	7 9 w=10	
10	2 0 w=11	3 1 w=14	6 3 w=9	0 6 w=2	7 3 w=5	1 4 w=2	7 5 w=9	4 6 w=10	0 8 w=4	2 9 w=13	
","Final solution: 696
Schedule exported to ../../output.csv
"
layer3_ablation_representatives,Hurinkvdata23,,Hurink_vdata,1019,10,719,OK,0,12.299,696,696," w=7	3 2 w=2	5 2 w=10	8 7 w=11	3 5 w=9	7 5 w=14	1 7 w=1	5 8 w=7	
13	0 0 w=10	1 0 w=10	7 0 w=13	9 3 w=0	1 1 w=11	6 3 w=6	9 7 w=5	9 8 w=6	8 9 w=5	0 5 w=2	7 7 w=8	7 8 w=13	7 9 w=1	
8	3 0 w=1	4 1 w=3	9 4 w=5	7 2 w=7	6 4 w=7	5 5 w=10	3 9 w=12	4 9 w=0	
8	8 2 w=6	5 1 w=10	1 2 w=2	1 3 w=9	0 4 w=10	1 5 w=0	7 6 w=6	5 9 w=9	
14	9 0 w=11	8 1 w=14	2 2 w=11	5 0 w=7	8 4 w=6	8 5 w=8	2 5 w=4	9 6 w=0	2 6 w=11	2 7 w=2	1 6 w=13	4 6 w=4	0 8 w=10	0 9 w=14	
7	6 0 w=8	5 3 w=1	7 3 w=4	3 6 w=1	2 8 w=12	2 9 w=13	4 7 w=6	
","Final solution: 719
Schedule exported to ../../output.csv
"
